higher-qualiti	0.5405765014212413
process-speed	0.5408653733331303
a-fanci	0.5412507752343138
on-tv	0.5412507752343138
deal-of	0.5413166592549683
at-christma	0.541353844672142
set-and	0.541670319915681
precio	0.5417779154247626
handl-and	0.5417779154247626
have-releas	0.5421206007062872
dock-station	0.5422585806084121
idea-for	0.5424433202585323
video-but	0.5425941028637218
enough-memori	0.5429036004261596
a-android	0.5439869736955881
it-suit	0.5440890820376706
over-wifi	0.544113363843727
iconia-and	0.5446718584542725
imac-and	0.5446718584542725
bulki-and	0.544988981220126
hand-while	0.5449991275213212
support-that	0.5455020264174673
much-smaller	0.5458003410754679
the-desktop	0.5466140544705351
good-wifi	0.5466570500589126
food	0.5466570500589126
is-automat	0.5467847503265267
my-impress	0.5468008891445161
enjoy-your	0.5471284135274956
audio-book	0.5472444235549917
a-amazon	0.5475523571439789
box-for	0.5476496091997229
your-thrive	0.5479379599003966
latest-firmwar	0.5480753214780376
heat-up	0.5484018823280494
the-paper	0.5486943531646502
os-upgrad	0.5498950579590937
receiv-mine	0.5500212113463144
am-write	0.5504570951413064
smoke	0.5504913624009447
and-day	0.550635789386953
concret	0.5510745063607303
am-surpris	0.5515495623069561
list-and	0.5529759405331026
astro	0.5536432320017735
purchas-with	0.5536571058030076
extend-the	0.5538583218702894
box-in	0.5539213839257718
me-happi	0.5540187308286777
720p-video	0.554513370612171
resolut-on	0.555366931310295
be-compar	0.5554714737869076
like-ipad	0.555927219991052
uptod	0.5561155278716464
all-ipad	0.5564528474517213
of-honeycomb	0.5564528474517213
excess	0.5566588933057022
their-screen	0.5568960998898491
the-hope	0.5568960998898491
the-gift	0.5569987966892647
reader-or	0.5575928508901625
video-output	0.5576374194790665
whatev-app	0.5577044567255183
list-the	0.5581741423835526
short-and	0.5584256218604042
enjoy-read	0.5588278801611417
best-use	0.5589398321615675
speaker-qualiti	0.5590170944161776
the-lag	0.5599942487585767
in-stock	0.5600494058471391
of-turn	0.560810317285864
tunein	0.560810317285864
to-ensur	0.5609865977732154
prime-has	0.5610436050457054
better-resolut	0.5610543470927216
graphic-in	0.5615058334517915
acer-iconia	0.5615075394380882
measur	0.562169435418601
my-internet	0.562890601113955
blackberri-tablet	0.563603393696387
a-young	0.5638256691020315
to-break	0.5642053080158249
distanc	0.5643651690487658
was-definit	0.5644255517844055
fast-but	0.5644785559134318
processor-speed	0.565770047922468
thank-amazon	0.565952525712527
the-true	0.566032927976625
great-custom	0.566825113694292
in-time	0.5668285348535017
what-app	0.5671916383755428
be-help	0.5673062848001409
zoom-is	0.5674385051714035
book-download	0.5674385051714035
with-gps	0.5674385051714035
task-killer	0.5698484817550679
own-tablet	0.5700531069275038
to-adapt	0.5700531069275038
who-care	0.5719672609277054
has-full	0.5723946971327362
other-kind	0.5725611213495412
feel-about	0.5726737621480396
get-mine	0.5736870021450149
unlock-it	0.5737727513511763
charg-cord	0.573881141029476
switch-from	0.5740499903304775
this-option	0.5746301560960697
some-softwar	0.5752668947277321
offic-NUM	0.5753226472832497
than-ipad2	0.5754583466763183
sleepwak	0.5754583466763183
fare	0.5761874104802301
help-for	0.5767033452277367
was-bought	0.5768414846445941
other-side	0.577874083667117
good-that	0.5781675262474442
use-devic	0.57876299371609
with-good	0.5791673143633191
cheap-price	0.5794962915657293
convinc-me	0.5796874200033817
breakfast	0.579819839248123
memori-stick	0.5798917236781381
firesal	0.5801420184954017
small-amount	0.5804000918339185
bit-better	0.5804188310479295
more-tablet	0.580637766592618
veri-reliabl	0.5813848291576358
lot-about	0.5817170185850304
has-ton	0.5817170185850304
custom-that	0.5817765535651244
my-hotel	0.5821058672383399
nurs	0.5821503429253163
view-movi	0.5822380457588051
the-absenc	0.5828146200836221
my-prefer	0.5828908466573401
nt-tell	0.5829008190766374
have-difficulti	0.5834337661105239
door	0.5843959141502327
in-screen	0.5853608469275988
moment-i	0.5854794620149661
automat-and	0.5858064910369012
issu-if	0.5860747547293202
doubt-that	0.5863253357739712
plan-from	0.5867257618559256
comput-is	0.5870305723110051
anoth-big	0.5875836924735985
my-connect	0.5876049584803791
review-with	0.5880085366162914
went-ahead	0.588369642959631
much-prefer	0.5888009685535935
m-extrem	0.5889012791289381
skype-call	0.5895081868051095
plan-and	0.5901598585580814
this-tab	0.590467934672273
experi-in	0.5905030309107551
buy-these	0.5908142459882346
protector-on	0.5908474699843542
my-travel	0.5908474699843542
find-new	0.5908821329096282
the-pocket	0.5911320111212176
crash-everi	0.5911711240368983
your-fingertip	0.5913955328678715
and-respond	0.5916531406776017
user-like	0.5916709295254916
situat-where	0.592992577263133
bought-them	0.5931097453635108
thought-of	0.5936315089678823
letter-and	0.5942439999428891
batteri-has	0.594500204031746
next-year	0.5955373398977726
NUM-toshiba	0.5956909741075695
my-1st	0.5957390672304603
keyboard-in	0.5962340619082068
lan	0.597182354176123
bed-and	0.5971896958538161
buck-and	0.5973672556167784
respons-time	0.5979293767821652
or-kindl	0.5996537220651633
find-what	0.5999538082672475
con-for	0.5999538082672475
epic	0.6007361222631249
had-order	0.6007784025344
exact-like	0.6009695494049782
brand-of	0.6015741158832647
android-ic	0.6016211648228263
technolog-and	0.6021640901740986
i-review	0.6027578080080191
some-music	0.6029773962501592
the-vast	0.6036651733511944
toshiba-thrive	0.6040736632943683
inlaw	0.6043762923756822
receiv-my	0.6054435865032872
even-play	0.605527799266001
tablet-right	0.6057522240219357
of-screen	0.6058883078473275
video-with	0.6060654473919176
hand-corner	0.606821080364407
like-NUM	0.6074921912106499
scratch-on	0.6077886474913384
remov-batteri	0.6080547503896064
app-have	0.6080689434346437
s-capabl	0.6081406550687954
start-get	0.6084377636861931
been-good	0.6084723921418553
the-book	0.6086771461554673
new-gadget	0.6088230951918658
size-in	0.6088230951918658
in-purchas	0.6090546122164854
the-2nd	0.6100233183942455
nt-ani	0.6104090717351071
straight-to	0.6108308039478012
check-and	0.6111204039572383
instal-window	0.6115765503412915
tablet-yet	0.6122035263032634
to-match	0.6122035263032634
thing-in	0.6122185564769776
access-all	0.6123287161018154
the-fast	0.6126275269556782
charger-with	0.6133223309372734
protect-cover	0.6140975434302333
forese	0.6145037913405687
of-stream	0.6145037913405687
our-NUM	0.614949266944194
approx	0.6153936283948445
for-youtub	0.6156441288987409
view-on	0.61631893225581
usb-hub	0.6167408983693218
good-i	0.6167408983693218
adult	0.6170267873022249
in-charg	0.6170922007226614
san	0.6171007762192144
glanc	0.6180273913381917
been-releas	0.6207739895972088
is-common	0.6227671690074776
weight-make	0.6227671690074776
veri-thin	0.6227675141352638
so-great	0.6231907932644688
gray	0.6236806526805679
for-money	0.6237361002679114
ipad3-is	0.6240296484992158
felt-it	0.6240483272570326
surpris-good	0.6241646722987584
rememb-to	0.6249461562912451
share-my	0.6249483394283663
NUM-version	0.6253313341435616
watch-show	0.6253380379324637
it-continu	0.6254076119248969
bank-account	0.6254195669350859
permiss	0.626913041173542
portal	0.6270838988129289
user-replac	0.6280324977121937
good-camera	0.6284120329687802
wifi-off	0.6284153360475333
blind	0.628455215327488
avid-reader	0.6288888981360656
refer-to	0.6297538239247296
is-function	0.6307558335403094
tooth	0.6309537085242106
slight-smaller	0.6314285256879093
and-basic	0.6314930952473499
play-my	0.6316577061636243
i-work	0.6328877278031317
googl-drive	0.6333351254481894
app-alreadi	0.633547896969213
eventu-get	0.6344218920936877
s-beauti	0.6348835028116451
model-for	0.6353507980831099
ensur	0.6358549370198177
big-ipod	0.637324493150735
i-trust	0.6375892179856878
also-recommend	0.6378487654833824
and-open	0.6380549036991535
tablet-like	0.6382012264503405
mini-ipad	0.6389953936693734
how-good	0.6393941334949036
a-seller	0.6395507828086331
hand-i	0.6405217641402474
year-and	0.6412209986580268
it-stand	0.6416949975340603
actual-write	0.6429091669934327
watch-amazon	0.6430423180311395
or-three	0.6432467229647226
sight	0.6434245907557993
the-bullet	0.6435293213135435
newsstand	0.643727613445574
still-worth	0.643727613445574
day-at	0.6442224535833766
NUM-someth	0.6444104025124529
demo	0.6447500475866826
zone	0.6451985454615792
but-consid	0.6452912756599951
familiar-to	0.6452912756599951
hour-befor	0.6454271501187965
aluminum-back	0.6461693664676014
mother-in	0.6463737336383695
are-wonder	0.6465774136087505
is-offer	0.6466859049951409
easier-and	0.6467516221821201
game-or	0.6468482444775131
life-and	0.6481712445976113
a-bright	0.6487828504789491
and-hp	0.6490446702217565
seri-NUM	0.6496492398818171
amol	0.6496492398818171
was-written	0.6496492398818171
love-amazon	0.6499274560428269
help-when	0.6499319511775059
noth-short	0.6502470228197327
prime-video	0.6503455950909084
littl-awkward	0.6503930524766529
full-use	0.6507360021118128
read-up	0.6507360021118128
and-drag	0.6510790738625035
that-offer	0.6511526585082099
get-app	0.6515272221114686
citizen	0.6516694251398373
his-hand	0.6516694251398373
do-email	0.6522297127742759
with-ic	0.6527102341199221
screen-with	0.6529002745021367
gb-sd	0.6531261959442849
to-locat	0.6534050790193994
board-game	0.65387479452847
ve-discov	0.65387479452847
and-expect	0.6540551976011968
nail	0.6546329143616927
hp-s	0.6548241693922991
review-had	0.6551127720674315
couch-or	0.6551127720674315
stuff-you	0.6551127720674315
read-glass	0.6551127720674315
NUM-oper	0.6559686028090905
close-and	0.6563349022540537
surpris-easi	0.6569809765311158
window-xp	0.6570230924059315
the-cake	0.6570818708077808
my-sd	0.6582814480277132
grab-the	0.6583571626604539
a-novelti	0.658723980569119
re-read	0.658723980569119
for-mine	0.6591185575548946
huge-amount	0.6593686859648673
outrag	0.660201321450832
101inch-NUM	0.6604514865483573
sport	0.6609501805003555
day-for	0.6610231294626593
wonder-if	0.6618950922922591
iphoneipod-touch	0.662557782056906
accomplish	0.6625667767925167
a-protect	0.6627236290275594
corner-of	0.6628666958562639
pinch-to	0.662906980669836
is-portabl	0.6631130945572112
your-document	0.6631130945572112
counterpart	0.6631314539418631
pay-bill	0.6631314539418631
reccommend	0.6632466392425435
purchas-them	0.6632466392425435
to-window	0.663402269156628
day-if	0.6640262734656871
and-finish	0.6642669222636935
a-discount	0.6649522258300644
the-electron	0.6654427215620303
NUM-off	0.665554479782358
blaze-fast	0.6657069658458501
for-month	0.6657990292697993
batteri-seem	0.6660652863119995
sold-on	0.6665856671689376
regular-usb	0.6666015772453443
main-screen	0.667153274520107
of-extra	0.6674588824540747
32gb-microsd	0.6678272394600154
actual-prefer	0.6680005932910296
averag-user	0.6683092236435988
of-oper	0.6683092236435988
read-at	0.6683092236435988
no-adob	0.6688181261682901
iphon-user	0.6690320070555232
app-download	0.6690362762034974
fun-toy	0.6694705138314299
doc-and	0.6695073748802722
peopl-that	0.6696409310164733
the-absolut	0.6699019249948609
workabl	0.6705822599962208
just-tap	0.6709775093027233
document-in	0.6709775093027233
within-minut	0.6712643653920889
rememb-that	0.6719087458378099
imagin-the	0.671908828150354
with-excel	0.6719782835956334
player-and	0.672381507412108
ibook-and	0.6730110651330508
featur-such	0.6730110651330508
are-incred	0.6730110651330508
power-and	0.6732442936800123
acer-w500	0.6734405738486569
your-playbook	0.6737650615867065
go-ahead	0.6757350759182389
everi-singl	0.6760526240214981
for-gps	0.676444076276703
notic-this	0.6769584631839021
my-toshiba	0.6774984525175975
the-ice	0.678490924510726
on-kindl	0.678588192625504
more-afford	0.6790796224325071
with-email	0.6791355699442065
option-i	0.6791812448224974
releas-for	0.6792094748514819
grey	0.679689239459678
free-ship	0.6797051380431031
and-program	0.680820985225762
yahoo	0.681116869953434
camera-doe	0.6812062569545281
a-webpag	0.682335134515614
question-i	0.6825152625544484
was-simpl	0.682519236852108
limit-as	0.6826693518016624
thrive-with	0.6836606930670747
multipl-devic	0.6843828820891885
hardcor	0.6848828712501694
these-review	0.6849976002314905
first-purchas	0.6857122436255172
handl-it	0.6857538486024125
littl-extra	0.6858936002316623
day-as	0.6858971580008909
not-forget	0.6861545135689064
or-wifi	0.6864212798792979
husband-to	0.6864212798792979
devic-make	0.6869549303120517
hard-press	0.6874350222792742
have-gps	0.6874350222792742
product-purchas	0.6877451453992214
brows-or	0.6877730735759597
a-playbook	0.6881792132208661
evid	0.6882503272699221
surpris-well	0.688286316070778
palm-of	0.688286316070778
sideway	0.6885868521254157
internet-in	0.6885868521254157
my-facebook	0.6885868521254157
theori	0.6890161603189292
login	0.6890331974750628
sever-month	0.6895963070722664
16gb-model	0.6897077533772702
start-by	0.6899889716282464
microsoft-offic	0.690990322505337
too-earli	0.6911246228741348
more-content	0.6911246228741348
preschool	0.6911246228741348
amazon-account	0.6917136835707542
benefit-of	0.691786873000072
tray	0.6924160031922625
more-comfort	0.6925793181440123
no-troubl	0.6926966405779917
NUM-cent	0.6927677444424054
fiddl-with	0.6929201423205497
coupl-day	0.6931515363058478
s-book	0.6933622382033302
other-tab	0.6933919286765382
to-minim	0.6933919286765382
you-realiz	0.6938263989736781
kobo	0.6939498124011627
pristin-condit	0.6940974267997901
tablet-user	0.6941787859098878
and-wife	0.6943584333283455
print-on	0.6944444200101222
fine-on	0.6946870013115736
marketplac-and	0.6947670308451798
for-usb	0.6949631132783904
make-phone	0.695096600277164
compani-i	0.695388214210278
nvidia	0.6960295375661262
tab-with	0.696211041831409
2mp	0.6962127689349119
your-download	0.6963888108799795
paragraph	0.6964411323954174
and-paid	0.6968715926835283
navig-around	0.6969382911076312
keyboard-which	0.6973665500703685
definit-get	0.6975023588631908
page-flip	0.6975023588631908
heard-the	0.6976038232595198
is-concern	0.6976038232595198
time-use	0.6976267836059546
aspect-ratio	0.6977041998379184
engin-and	0.6978428385270188
recent-trip	0.6978509282626175
feed	0.6981004358427915
a-tremend	0.6984036694760759
cream-sandwich	0.6989226696363571
hp-and	0.6990958140865232
of-stuff	0.6993950620656704
upgrad-it	0.6994185420287069
and-fill	0.6997396204381361
no-mark	0.6997396204381361
the-pb	0.7002185245211784
charger-and	0.7002427218442703
viewabl	0.7004264101790214
app-a	0.7011470654745695
with-hdmi	0.7012869260656975
problem-sinc	0.7015155478652895
instal-in	0.7031579300276087
to-visit	0.7033123908620965
long-befor	0.703333845370813
pleasant-to	0.704415367975213
and-practic	0.704415367975213
than-happi	0.7044492761143
market-as	0.705638451530893
restaur	0.7056471866481395
googl-account	0.7060558834627333
magic	0.7062395509399466
the-music	0.7069957490154555
learn-a	0.7071510477645455
netflix-to	0.7072173626418128
oldest	0.7079354842587492
and-touch	0.7080667022759841
time-was	0.7080934293272396
tabl-and	0.7086796245650029
volum-rocker	0.708703115641379
imap	0.7089552612422189
nt-bad	0.7097152156855389
to-discov	0.7098202988353727
review-complain	0.7098547410912445
convers	0.7102211743935261
hr	0.7105310306364871
review-state	0.7106837990676662
fire-or	0.7107908679893358
appear-and	0.7108425220673159
order-anoth	0.7112579895582887
info-on	0.7118167321111065
wind	0.7143618458161696
in-april	0.7149315058843229
clean-cloth	0.715977741538773
the-simpl	0.7161622985491639
tube	0.716947043611452
screen-rotat	0.7169889492848508
the-train	0.7171712406358697
alongsid	0.7178883307150514
can-share	0.7179335909532252
iconia-is	0.7183717537783546
root-my	0.7183717537783546
display-in	0.7185888315430221
five-minut	0.7187260517304586
but-hey	0.7188747252154671
pb	0.7191689998605537
the-aluminum	0.7192886219545418
easi-with	0.71933969364978
from-best	0.7199091167839047
have-multipl	0.7200034198515871
